STL66601,0000043
STL66608,0000045
STL69130,0000006
STL69135,0000015
STL69138,0000000
STL69167,0000379
STL69168,0000182
STL69191,0000006
STL69192,0000008
STL69210,0000116
STL69219,0000007
STL69220,0000037
STL69223,0000123
STL69230,0000006
STL69240,0000033
STL69245,0000004
STL69250,0000008
STL69260,0001695
STL69261,0000000
STL69262,0000118
STL69265,0000017
STL69266,0000280
STL69267,0000142
STL69270,0000061
STL69272,0000096
STL69273,0000015
STL69275,0000009
STL69277,0000012
STL69279,0000010
STL69280,0000016
STL69282,0000007
STL69283,0000009
STL69284,0000062
STL69285,0000009
STL69286,0000042
STL69287,0000004
STL69288,0000008
STL69290,0000047
STL69291,0000008
STL69293,0000010
STL69340,0000041
STL69341,0000015
STL69342,0000016
STL69343,0000038
STL69344,0000008
STL69350,0000016
STL69351,0000005
STL69352,0000009
STL69353,0000021
STL69354,0000000
STL69400,0000817
STL69401,0000270
STL69402,0000817
STL69404,0000091
STL69411,0000026
STL69414,0000065
STL69417,0000000
STL69418,0000091
STL69419,0000008
STL69424,0001399
STL69428,0000008
STL69429,0000104
STL69431,0000000
STL69434,0000070
STL69437,0000020
STL69438,0000064
STL69439,0000000
STL69440,0000030
STL69441,0000018
STL69443,0000019
STL69444,0000012
STL69445,0000007
STL69446,0000007
STL69447,0000018
STL69448,0000013
STL69450,0000085
STL69451,0000014
STL69453,0000028
STL69454,0000006
STL69455,0000430
STL69456,0000056
STL69458,0000776
STL69459,0000181
STL69464,0000027
STL69465,0000081
STL69466,0000025
STL69467,0000040
STL69468,0000020
STL69469,0000006
STL69470,0000029
STL69473,0000031
STL69475,0000057
STL69476,0000008
STL69477,0000018
STL69478,0000010
STL69479,0000007
STL69483,0000009
STL69484,0000014
STL69500,0000298
STL69501,0000279
STL69503,0000732
STL69504,0000135
STL69505,0000816
STL69506,0000074
STL69600,0000010
STL69601,0000023
STL69602,0000046
STL69906,0000006
STL73020,0000013
STL73300,0000053
STL73303,0000044
STL74175,0000001
STL74301,0000018
STL74431,0000023
STL74435,0000003
STL74752,0000014
STL75375,0000048
STL75454,0000016
STL75455,0000008
STL75863,0000000
STL75914,0000116
STL78101,0000019
STL85175,0000257
STL85177,0000028
STL85180,0000034
STL88031,0000005
STL88033,0000017
STL88040,0000064
STL88052,0000012
STL88058,0000438
STL88059,0000530
STL88061,0000045
STL88062,0000007
STL88064,0000000
STL88066,0001130
STL88072,0000009
STL88073,0000013
STL88077,0000000
STL88081,0000033
STL88083,0000023
STL88089,0000082
STL88090,0000066
STL88094,0000008
STL88095,0000008
STL88126,0000134
STL88127,0000125
STL88131,0000014
STL88132,0000000
STL88133,0000002
STL88135,0000003
STL88137,0000022
STL88301,0000016
STL88613,0000022
STL88615,0000013
STL88810,0000102
STL88811,0000028
STL88812,0000038
STL88813,0000016
STL88819,0000104
STL88820,0000014
STL88821,0000022
STL88850,0000022
STL89000,0000039
STL89001,0000004
STL89009,0000106
STL89013,0000033
STL89014,0000022
STL89015,0000022
STL89016,0000064
STL89017,0000038
STL89018,0000009
STRK45230JHP-RED,0000026
STRK45C250TMC-GRN,0000000
STRK45C250TMC-RED,0000000
STT-15-6ARC,0000000
STT-15-6ARC-LITE,0000000
STT15,0000004
STT15-C-556-10-DES-NB,0000002
STT15-C-556-10-MCB-NB,0000003
STT15-C-556-10-NB,0000002
STT15-C-556-10-ODG-NB,0000000
STT15-C-556-10-TIGS-NB,0000003
STT15-C-556-10-TROP-NB,0000003
STT15-COMBO-ANO-OD,0000001
STT15-LOWER-ANO-OD,0000000
STT15-P-556-7-DESMC-NB,0000002
STT15-P-556-7-MCB-NB,0000002
STT15-P-556-7-NB,0000004
STT15-P-556-7-ODG-NB,0000002
STT15-P-556-7-TIGS-NB,0000002
STT15-P-556-7-TROP-NB,0000004
STT15-R-556-16,0000000
STT15-R-556-16-ANO-OD,0000004
STT15-R-556-16-DESMC,0000001
STT15-R-556-16-MCB,0000001
STT15-R-556-16-TIGS,0000001
STT15-R-556-16-TROPMC,0000004
STT15L-COMBO-ANO-OD,0000000
STT15L-LOWER-ANO-OD,0000002
STT15LLTLWR,0000002
STT15LLTPILLARCMB,0000008
STT15LTPILLARUPPER,0000000
STT15PILLARCMB,0000005
STTBLTCTCH,0000000
STTBUFFERTUBEKIT,0000015
STTENHANCEDBCG308,0000004
STTENHANCEDBCG556,0000006
STTENHANCEDBCG6ARC,0000000
STTFWDAST,0000012
STTGB750,0000042
STTGTC,0000022
STTGTI,0000054
STTGTM,0000001
STTGTP,0000001
STTGTR,0000015
STTLPK,0000040
STTMAGRBBLK,0000000
STTMAGRBRED,0000008
STTMLOK3,0000004
STTMLOK5,0000000
STTMLOK7,0000000
STTMLOKKIT,0000000
STTMLOKQD,0000002
STTPILLAR1,0000004
STTUGK1,0000008
STVP223055F,0000000
STVS223055F,0479586
STVS308147F,0000000
STVS762124F,0000000
STVS9MM115F,0164499
STVS9MM124F,0007633
STY26-14455-100A,0000000
STY26-14455-101A,0000000
STY605333K,0000002
STY605823K,0000001
STY605933K,0000001
STY610551,0000002
STY621513KDA,0000001
STY622533K,0000001
STY622533KDA,0000002
STY623533KDA,0000001
STY6620257011120A,0000000
STY6620317011121A,0000002
STY6620327011121A,0000000
STY6620357011121A,0000002
STYAUGM1STG77,0000000
STYAUGM2A3BLKNATOEXT,0000025
STYAUGM2A3BLKNATOEXT30,0000005
STYAUGM2A3GRNNATOEXT,0000002
STYAUGM2A3GRNNATOEXT30,0000004
STYAUGM2A3MUDNATOEXT,0000009
STYAUGM2BLKEXT,0000011
STYAUGM2BLKEXT300,0000005
STYAUGM2GRNEXT,0000008
STYAUGM2GRNEXT300,0000004
STYAUGM2GRNMP88,0000065
STYAUGM2MUDEXT,0000000
STYAUGM2WHINATOEXT,0000000
STYUS1253010715,0000033
SV11700,0000003
SV11701,0000001
SV11702,0000002
SV13775,0000036
SV13780,0000090
SV13783,0000051
SV13785,0000000
SV13790,0000035
SV13795,0000029
SV13801,0000044
SV13802,0000008
SV13810,0000006
SV13815,0000012
SV13824,0000015
SV13834,0000000
SV13835,0000000
SV13843,0000012
SV18748,0000026
SV18823,0000015
SV18824,0000004
SV18837,0000001
SV18838,0000000
SV18839,0000006
SV18858,0000003
SV18874,0000002
SV18880,0000000
SV18883,0000002
SV19153,0000020
SV19201,0000011
SV19202,0000000
SV19252,0000077
SV19253,0000086
SV19485,0000026
SV19486,0000038
SV19487,0000031
SV19489,0000024
SV19490,0000029
SV19495,0000074
SV19496,0000035
SV19618,0000000
SV19619,0000017
SV19656,0000000
SV19740,0000013
SV20700,0000000
SV22154,0000016
SV22155,0000018
SV22156,0000000
SV22165,0000052
SV22166,0000002
SV22167,0000004
SV22168,0000001
SV22178,0000009
SV22179,0000001
SV22313,0000003
SV22314,0000000
SV22434,0000000
SV22435,0000005
SV22436,0000000
SV22437,0000000
SV22438,0000087
SV22439,0000000
SV22440,0000000
SV22448,0000005
SV22557,0000017
SV22558,0000000
SV22559,0000007
SV22560,0000000
SV22561,0000044
SV22562,0000000
SV22563,0000000
SV22564,0000000
SV22592,0000012
SV22593,0000010
SV22594,0000002
SV22595,0000001
SV22902,0000000
SV22974,0000002
SV23246,0000006
SV23247,0000000
SV23248,0000000
SV23249,0000000
SV23250,0000000
SV23251,0000015
SV25725,0000008
SV26721,0000002
SV26736,0000006
SV26737,0000003
SV26741,0000014
SV26743,0000005
SV28700,0000011
SV28702,0000007
SV28741,0000010
SV28800,0000004
SV29200,0000014
SV32001,0000000
SV32002,0000000
SV32003,0000000
SV32004,0000000
SV32006,0000000
SV32007,0000000
SV32008,0000000
SV32009,0000000
SV32010,0000000
SV32011,0000000
SV32023,0000000
SV32024,0000000
SV32025,0000003
SV32027,0000000
SV32048,0000005
SV32053,0000004
SV32054,0000018
SV32055,0000000
SV32057,0000013
SV32058,0000001
SV32059,0000000
SV32060,0000007
SV32061,0000001
SV32062,0000005
SV32064,0000000
SV32065,0000000
SV32066,0000006
SV32067,0000000
SV32069,0000002
SV32070,0000003
SV32098,0000012
SV32100,0000009
SV32101,0000002
SV32103,0000003
SV32104,0000001
SV32120,0000015
SV32121,0000003
SV32123,0000007
SV32124,0000004
SV32125,0000001
SV32142,0000000
SV32162,0000003
SV32163,0000001
SV32165,0000000
SV32169,0000000
SV32170,0000000
SV32171,0000013
SV32172,0000003
SV32173,0000007
SV32174,0000000
SV32175,0000000
SV32176,0000000
SV32177,0000003
SV32178,0000000
SV32180,0000000
SV32181,0000000
SV32229,0000014
SV32230,0000000
SV32231,0000007
SV32232,0000000
SV32233,0000000
SV32234,0000000
SV32257,0000017
SV32258,0000015
SV32259,0000007
SV32260,0000012
SV32262,0000003
SV32263,0000006
SV32264,0000000
SV32266,0000002
SV32267,0000000
SV32315,0000007
SV32317,0000008
SV32318,0000005
SV32320,0000003
SV32321,0000017
SV32322,0000000
SV32324,0000011
SV32325,0000002
SV32337,0000012
SV40000,0000005
SV40060,0000000
SV40203,0000083
SV40217,0000018
SV40218,0000000
SV40219,0000001
SV40220,0000009
SV40221,0000011
SV40222,0000011
SV45110,0000004
SV45120,0000007
SV45125,0000019
SV46000,0000175
SV46020,0000000
SV46100,0000000
SV46120,0000000
SV46200,0000000
SV46220,0000000
SV47001,0000006
SV47005,0000007
SV47006,0000004
SV47007,0000008
SV47008,0000028
SV47247,0000005
SV47253,0000002
SV47260,0000000
SV47262,0000003
SV47400,0000000
SV47700,0000000
SV50701,0000000
SV50702,0000005
SV56306,0000000
SV56307,0000002
SV56308,0000007
SV56310,0000010
SV56311,0000016
SV57000,0000000
SV57002,0000003
SV57006,0000002
SV57007,0000000
SV57008,0000000
SV57019,0000001
SV57037,0000000
SV57043,0000000
SV57066,0000002
SV57067,0000003
SV57073,0000001
SV57137,0000001
SV57232,0000002
SV57303,0000001
SV57304,0000000
SV57307,0000000
SV57312,0000006
SV57314,0000004
SV57315,0000000
SV57320,0000007
SV57322,0000000
SV57347,0000002
SV57352,0000000
SV57356,0000000
SV57357,0000002
SV57358,0000003
SV57359,0000000
SV57360,0000000
SV57361,0000000
SV57375,0000000
SV57376,0000000
SV57377,0000000
SV57378,0000002
SV57380,0000000
SV57381,0000000
SV57383,0000005
SV57410,0000001
SV57413,0000001
SV57414,0000002
SV57420,0000000
SV57490,0000000
SV57493,0000000
SV57534,0000003
SV57535,0000034
SV57549,0000004
SV57551,0000000
SV57552,0000015
SV57556,0000000
SV57557,0000000
SV57558,0000002
SV57559,0000000
SV57561,0000002
SV57562,0000001
SV57563,0000000
SV57566,0000000
SV57593,0000001
SV57657,0000006
SV57659,0000002
SV57665,0000000
SV57666,0000038
SV57696,0000000
SV57697,0000001
SV57698,0000001
SV57713,0000004
SV57717,0000002
SV57770,0000002
SV57797,0000000
SV57798,0000000
SV57799,0000002
SV57800,0000000
SV57931,0000001
SV57933,0000003
SV57934,0000002
SV57963,0000000
SV57964,0000000
SV58004,0000000
SV58007,0000002
SV58013,0000002
SV58014,0000001
SV58020,0000001
SV58029,0000000
SV58032,0000002
SV58033,0000000
SV58034,0000000
SV58035,0000021
SV58036,0000002
SV58037,0000000
SV58038,0000002
SV58039,0000000
SV58042,0000002
SV58043,0000003
SV58105,0000001
SV58130,0000000
SV58145,0000003
SV58146,0000002
SV58147,0000003
SV58148,0000003
SV58149,0000001
SV58172,0000001
SV58173,0000000
SV58188,0000002
SV58189,0000004
SV58194,0000001
SV58266,0000000
SV58267,0000002
SV58270,0000011
SV58271,0000014
SV58272,0000011
SV58273,0000000
SV58274,0000000
SV58277,0000000
SV58278,0000002
SV58279,0000000
SV58280,0000009
SV58321,0000000
SV58323,0000001
SV58325,0000000
SV58327,0000000
SV60703,0000010
SV67052,0000007
SV67206,0000005
SV67209,0000000
SV67211,0000001
SV70203,0000000
SV70217,0000000
SV70218,0000002
SV70242,0000029
SV70248,0000005
SV70459,0000509
SV70500,0000004
SV70503,0000000
SV70510,0000000
SV70517,0000007
SV70518,0000005
SV70800,0000000
SV70802,0000003
SV70803,0000006
SV70810,0000007
SV70817,0000000
SV70818,0000004
SV70848,0000000
SV90700,0000005
SV90757,0000008
SV91800,0000000
SV91806,0000002
SV91936,0000000
SV91937,0000000
SV93207,0000000
SV94725,0000002
SV96200,0000011
SV96209,0000000
SV96210,0000000
SV96222,0000000
SV96250,0000000
SV96636,0000000
SV96637,0000000
SV96700,0000000
SV96701,0000000
SV96705,0000003
SV96709,0000013
SV96717,0000000
SV96771,0000000
SV96867,0000015
SV96901,0000012
SV96915,0000000
SV96970,0000000
SV96972,0000012
SV96975,0000000
SW10061,0000000
SW10064,0000003
SW10186,0000000
SW10199,0000000
SW10201,0000008
SW10206,0000033
SW10207,0000010
SW10208,0000028
SW10210,0000009
SW10211,0000000
SW10212,0000000
SW10213,0000010
SW10227,0000007
SW10242,0000005
SW10270,0000004
SW10297,0000027
SW103039,0000012
SW103043-B,0000008
SW103061,0000006
SW103072,0000008
SW103351,0000005
SW103810-A,0000026
SW108390,0000027
SW108411,0000002
SW108482,0000006
SW108483,0000002
SW108485,0000002
SW108490,0000024
SW11526,0000000
SW11531,0000008
SW11532,0000003
SW11536,0000011
SW11623,0000020
SW11626,0000005
SW11663,0000037
SW11812,0000005
SW11905,0000015
SW11906,0000010
SW11908,0000014
SW12039,0000005
SW12056,0000000
SW12058,0000000
SW12078,0000003
SW12079,0000004
SW12080,0000003
SW123403,0000002
SW12436,0000062
SW12437,0000022
SW12438,0000000
SW12439,0000010
SW12460,0000002
SW12462,0000006
SW12463,0000003
SW12481,0000000
SW12490,0000012
SW12575,0000206
SW12576,0000006
SW12717,0000011
SW12718,0000011
SW12719,0000000
SW12722,0000000
SW12723,0000010
SW12724,0000006
SW13194,0000000
SW13198,0000006
SW13199,0000000
SW13223,0000019
SW13225,0000014
SW13246,0000024
SW13248,0000001
SW13250,0000010
SW13253,0000016
SW13254,0000014
SW13255,0000003
SW13320,0000000
SW13321,0000000
SW13323,0000001
SW13331,0000002
SW13347,0000000
SW13348,0000223
SW13387,0000033
SW13388,0000016
SW13389,0000021
SW13390,0000015
SW13433,0000006
SW13493,0000006
SW13521,0000005
SW13534,0000053
SW13536,0000065
SW13558,0000015
SW13559,0000006
SW13563,0000059
SW13564,0000050
SW13567,0000000
SW13568,0000027
SW13569,0000019
SW13570,0000004
SW13571,0000000
SW13572,0000003
SW13573,0000000
SW13585,0000000
SW13586,0000000
SW13591,0000035
SW13592,0000035
SW13622,0000002
SW13623,0000000
SW13633,0000018
SW13634,0000022
SW13636,0000000
SW13658,0000011
SW13665,0000036
SW13717,0000000
SW13718,0000000
SW13732,0000002
SW13733,0000003
SW13739,0000000
SW13782,0000010
SW13797,0000002
SW13797E,0000000
SW13800,0000024
SW13807,0000045
SW13809,0000008
SW13810,0000177
SW13811,0000240
SW13812,0000018
SW13812-MAD,0000009
SW13813,0000100
SW13814,0000231
SW13824,0000005
SW13825,0000003
SW13897,0000000
SW13915,0000000
SW13916,0000006
SW13926,0000229
SW13927,0000513
SW13931,0000091
SW13935,0000000
SW13936,0000026
SW13937,0000014
SW13951,0000000
SW13952,0000011
SW13953,0000011
SW13955,0000012
SW13956,0000027
SW13957,0000003
SW13958,0000004
SW13971,0000000
SW13977,0000000
SW13978,0000003
SW13986,0000000
SW13987,0000106
SW13989,0000056
SW13990,0000069
SW14004,0000013
SW14022,0000000
SW14024,0000000
SW14031,0000019
SW14032,0000000
SW14045,0000030
SW14046,0000006
SW14074,0000001
SW14076,0000016
SW14078,0000005
SW14079,0000027
SW14090,0000000
SW14091,0000013
SW14092,0000009
SW14093,0000000
SW14094,0000000
SW14095,0000143
SW14099,0000000
SW14100,0000001
SW14101,0000009
SW14102,0000036
SW14103,0000016
SW14104,0000001
SW14105,0000008
SW14106,0000001
SW14137,0000009
SW14142,0000005
SW14161,0000011
SW14162,0000000
SW14163,0000004
SW14164,0000004
SW14165,0000007
SW14167,0000116
SW14168,0000070
SW14171,0000769
SW14172,0000000
SW14180,0000000
SW14188,0000003
SW14192,0000080
SW14193,0000065
SW14194,0000037
SW14195,0000106
SW14203,0000051
SW14204,0000176
SW14205,0000016
SW14207,0000000
SW14208,0000000
SW14263,0000000
SW14264,0000000
SW14265,0000061
SW14312,0000000
SW14313,0000000
SW14347,0000000
SW14371,0000000
SW14375,0000002
SW14376,0000001
SW14377,0000000
SW14378,0000000
SW14384,0000266
SW14387,0000000
SW14397,0000699
SW14406,0000000
SW14410,0000016
SW14416,0000178
SW14417,0000000
SW14418,0000023
SW14426,0000009
SW14448,0000041
SW14449,0000064
SW14451,0000041
SW14453,0000086
SW150145-A,0000017
SW150254,0000010
SW150256-A,0000001
SW150339-A,0000000
SW150341-A,0000007
SW150466,0000001
SW150477-A,0000000
SW150481-A,0000000
SW150544,0000042
SW150712,0000000
SW150713,0000000
SW150714,0000000
SW150715,0000010
SW150718-A,0000005
SW150783,0000000
SW150784,0000004
SW150785,0000003
SW150853,0000000
SW150854,0000007
SW150855,0000005
SW150908,0000002
SW150909,0000007
SW150972,0000004
SW160221-B,0000007
SW160228-B,0000019
SW160410,0000017
SW160578,0000008
SW160584-A,0000011
SW162069,0000006
SW162410,0000008
SW162414-A,0000000
SW162420,0000003
SW162430,0000000
SW162634,0000005
SW162662,0000005
SW162810-B,0000024
SW163050,0000028
SW163052-A,0000000
SW163062,0000001
SW163064,0000008
SW163070-A,0000006
SW163414-A,0000016
SW163460-A,0000007
SW163465-A,0000000
SW163500-A,0000006
SW163501-A,0000012
SW163504-A,0000000
SW163504-AE,0000000
SW163603-A,0000003
SW163606-A,0000003
SW163636-A,0000009
SW163638-A,0000010
SW163690,0000012
SW163808-A,0000000
SW164192-A,0000012
SW164194-A,0000000
SW164198-A,0000000
SW164224-A-BLKSEC,0000000
SW164300,0000000
SW170133-A,0000001
SW170135-A,0000014
SW170170,0000018
SW170210-A,0000003
SW170231-A,0000006
SW170245-A,0000032
SW170262-A,0000007
SW170269-A,0000010
SW170296-A,0000002
SW170299-A,0000004
SW170318,0000003
SW170320,0000000
SW170323-A,0000008
SW170339,0000003
SW170343,0000007
SW170344,0000002
SW170346,0000000
SW170348,0000000
SW170349,0000009
SW170350,0000001
SW178013-A,0000000
SW178014-A,0000000
SW178042,0000015
SW180022,0000012
SW180023,0000011
SW187020,0000000
SW187021,0000000
SW3015613,0000000
SW31136,0005846
SW350101,0000033
SW350103,0000470
SW350150,0000520
SYARFM100,0000015
SYARH400-L,0000143
SYARH400-R,0000102
SYGCB100,0000062
SYGL17G3,0000003
SYGL17G3SK,0000003
SYGL17G4PK,0000002
SYGL17G4SK,0000004
SYGL19G3,0000002
SYGL19G3PK,0000002
SYGL19G4PK,0000004
SYGL19G4SK,0000004
SYQDR200,0000010
SYQDR300,0000018
SYRC100,0000015
SYRC300,0000005
SYSA223QD,0000000
SYSA223TI,0000010
SYSA300BTIS,0000006
SYSA30TI-KIT,0000000
SYSAGC9,0000013
TA40060660X,0000678
TAC1081029,0000012
TAC1081035,0000006
TAC1081134,0000007
TAC1081151,0000031
TAC1081152,0000012
TAC1081157,0000102
TAC1081158,0000011
TAC1081159,0000040
TAC1081167,0000000
TAC1081171,0000080
TAC1081210,0000035
TAC1081211,0000020
TAC1081230,0000065
TAC1081240,0000012
TAGAMBI-DTR-1010,0000006
TAGAMBI-DTR-1045,0000001
TAGAMBI-DTR-355,0000013
TAGAMBI-DTR-490,0000003
TAGAMBI-DTR-490-XL,0000016
TAGSOFT-305,0000002
TAGTX-IPH4-520,0000002
TALON001G,0000053
TALON021R,0000133
TALON100G,0000014
TALON100R,0000030
TALON103G,0000056
TALON103R,0000038
TALON104G,0000115
TALON104R,0000038
TALON105G,0000013
TALON105R,0000010
TALON110G,0000021
TALON110R,0000014
TALON111G,0000010
TALON113G,0000033
TALON113R,0000027
TALON114G,0000048
TALON119R,0000022
TALON202G,0000025
TALON379G,0000525
TALON379R,0000050
TALON380G,0000099
TALON380R,0000026
TALON382G,0000155
TALON382R,0000057
TALON383R,0000009
TALON385-PRO,0000063
TALON385G,0000276
TALON385R,0000292
TALON705R,0000002
TALONEV01-PRO,0000059
TALONEV02-PRO,0000055
TALONEV03-PRO,0000007
TALONEV04-PRO,0000015
TALONEV08-PRO,0000028
TALONEV12-PRO,0000018
TAN12PK10,0000544
TAN1ET,0001065
TAN2ET,0001105
TANBR,0000897
TANGPACK10,0000391
TANGRK-B,0000108
TANGRK-P,0000090
TANHBR,0000718
TANKST,0000094
TANPP10,0000221
TANPP20,0000194
TANSINGLE,0000554
TANSNT40,0000098
TANSTR,0000150
TANWLK,0000332
TATRD130TX,0000423
TDAALG-01,0000025
TDAALG-02,0000000
TDBG-AK,0000093
TDBG17BLK,0000008
TDBG18BLK,0000043
TDBG18FDE,0000011
TDBGV-ML1-BLK,0000048
TDBGV-ML1-FDE,0000030
TDBGVMK46BLK,0000032
TDBGVMK46FDE,0000012
TDBGVMK46KBL,0000062
TDBGVMK46KFD,0000125
TDBGVQDKBLK,0000037
TDBGVQDKFDE,0000134
TDBGVQDSFBLK,0000023
TDBGVQDSFFDE,0000020
TDGFRT-01,0000074
TDGGT-02,0000010
TDGGT01,0000028
TDGMR-001,0000134
TDGMR-001GT,0000030
TDGMR-002,0000000
TDGMR-003,0000330
TDGMR-007-43X,0000034
TDGMRT-01,0000094
TDGSR-02,0000019
TDGSR-03,0000291
TDGSR-04BLK,0000018
TDIO-003BLK,0000037
TDIO-003FDE,0000021
TDIO-004BLK,0000014
TDVTCT-001BLK,0000021
TDVTCT-002BLK,0000045
TDVTMFP-001,0000000
TDVTMFP-00643,0000226
TDVTMFP-007-42-BLK,0000048
TDVTSS-001,0000193
TDVTSS-002,0000055
TDVTSS-003,0000223
TDVTSS-004,0000084
TECBDG-BR-1,0000022
TECCCKG43BRL,0000015
TECCCKGLOCKBRL,0000010
TECCCKP365BA,0000006
TECDB-BR,0000013
TECG2-BA,0000069
TECG42-BRL-1,0000018
TECG43-BRL,0000109
TECGLOCK-BRL-1,0000133
TECHELLCATBA,0000029
TECLC9S-BR,0000014
TECLCP-BL-1,0000004
TECLCP-BR,0000125
TECLCPLL-BR,0000042
TECP238-BR-1,0000039
TECP320-BA,0000006
TECP365-BA,0000050
TECPKMAG,0000043
TECSD-BA,0000015
TECSH-BR,0000030
TECSR9-BA,0000006
TECXDS-BA,0000034
TEK-R17-AR15-MEDIA,0000056
TEK42-2AMENDMENT,0000009
TEK42-2AMENDMENT-U,0000006
TEK42-AR15-WPD,0000014
TEK42-BRANDON,0000005
TEK42-LIBERAL,0000007
TEK42-TREAD,0000025
TEKR17-1911,0000000
TEKR17-2AMEND,0000026
TEKR17-BER92,0000159
TEKR17-BGBF,0000035
TEKR17-GLOCK,0000086
TEKR17-GLOCK-42-43,0000036
TEKR17-GLOCK-CA,0000000
TEKR17-GLOCK-G3,0000012
TEKR17-GLOCK-G4,0000175
TEKR17-GLOCK-G5,0000045
TEKR17-HELLCAT,0000000
TEKR17-HK-SP5K,0000024
TEKR17-SIGP226,0000027
TEKR17-SIGP320,0000037
TEKR17-SIGP365,0000002
TEKR17-SW-MP,0000000
TEKR17-SW-MP-SHIELD,0000019
TEKR17-USFLAG-01,0000199
TEKR20-1911,0000095
TEKR20-BER92,0000011
TEKR20-GLOCK-42-43,0000021
TEKR20-GLOCK-G4,0000015
TEKR20-GLOCK-G5,0000055
TEKR20-HELLCAT,0000023
TEKR20-SIGP226,0000017
TEKR20-SIGP320,0000130
TEKR20-SIGP365,0000112
TEKR20-SW-MP,0000017
TEKR20-SW-MP-SHIELD,0000040
TEKR36-AK47,0000044
TEKR36-AR10,0000030
TEKR36-AR15,0000115
TEKR36-AR15-CA,0000180
TEKR36-AR15-OD,0000046
TEKR36-CZSCORPION,0000011
TEKR36-KEL-SUB2000,0000009
TEKR36-MOSSBERG,0000088
TEKR36-REM-870,0000029
TEKR44-1022,0000014
TEKR44-AK47,0000016
TEKR44-AR10,0000024
TEKR44-AR15,0000188
TEKR44-AR15-CA,0000046
TEKR44-REM-870,0000033
TG11A6,0000135
TG131G1,0000001
TG131G2,0000010
TG131G3,0000010
TG131GT1,0000028
TG131GT1A,0000007
TG131GT1B,0000005
TG131GT1Y,0000007
TG131GT2,0000012
TG131GT2Y,0000005
TG131K,0000004
TG131KT,0000009
TG131MP1,0000004
TG131NT1,0000020
TG131ST1,0000009
TG131ST2,0000002
TG131X,0000005
TG131XT,0000008
TG132CZ,0000004
TG132G1,0000000
TG132MP,0000007
TG13A6,0000148
TG13CZ1A,0000004
TG13CZ1PC,0000002
TG13FN1PC,0000002
TG13GL1A,0000002
TG13GL1PC,0000030
TG13GL2A,0000004
TG13GL2PC,0000005
TG13GL3A,0000006
TG13GL3PC,0000010
TG13GL4A,0000009
TG13GL5A,0000003
TG13GLAPC,0000005
TG13HP1PC,0000002
TG13KM1A,0000008
TG13MP1PC,0000004
TG13NV3A,0000002
TG13SG1PC,0000000
TG13SG2PC,0000003
TG13SG4A,0000001
TG13SG4PC,0000002
TG13SJ1PC,0000000
TG13TA2PC,0000003
TG13WA1A,0000006
TG13XD1A,0000010
TG13XD1PC,0000005
TG13XD2PC,0000004
TG231AK1,0000005
TG231F2W,0000004
TG231G1,0000015
TG231G1A,0000012
TG231G1AC,0000016
TG231G1AW,0000006
TG231G1C,0000047
TG231G1MC,0000016
TG231G1MW,0000037
TG231G1W,0000005
TG231G1XAW,0000005
TG231G1XW,0000066
TG231G2C,0000002
TG231G2MC,0000007
TG231G2MW,0000006
TG231G3MC,0000000
TG231G3MW,0000000
TG231K,0000006
TG231K1W,0000008
TG231MP,0000011
TG231MP1C,0000008
TG231MP1W,0000002
TG231MP2C,0000008
TG231MP2W,0000002
TG231MP3C,0000001
TG231MP3W,0000003
TG231MP4C,0000000
TG231R1W,0000004
TG231T2W,0000001
TG231X,0000004
TG231X1C,0000002
TG7620G,0000006
TG7620LG,0000008
TG7620LW,0000004
TG7620R,0000016
TG8030B,0000033
TG8030B2,0000010
TG8030TB,0000014
TG8230RB,0000025
TG8230TB,0000008
TG8322B,0000000
TG8322GN,0000009
TG8335GN,0000006
TG8360B,0000007
TG8370B,0000033
TG8380B,0000024
TG8385B,0000008
TG8385BN,0000016
TG8504BD,0000017
TG8504BT,0000006
TG8504TL,0000005
TG8514BT,0000047
TG8514TLR,0000022
TG8516TL,0000070
TG8516TLR,0000007
TG853940B,0000000
TG85394PXB,0000000
TG85394XB,0000139
TG85395XB,0000063
TG8539TL,0000015
TG8539TLR,0000003
TG8541PXB,0000000
TG8541TLR,0000007
TG8562TLR,0000008
TG8901L,0000000
TG8901S,0000052
TG8902L,0000006
TG8902S,0000010
TG8903L,0000007
TG8903S,0000000
TG8905L,0000008
TG8905S,0000025
TG8906L,0000003
TG8906S,0000002
TG8920XB,0000007
TG8925XB,0000008
TG8950G1,0000007
TG8950M1,0000004
TG8950M2,0000002
TG8952B,0000003
TG8952C,0000010
TG8954U2,0000015
TG8970B,0000072
TG8975B,0000075
TG8977B,0000007
TG8980B,0000012
TG8990B,0000040
TG90,0000011
TG90D,0000012
TG90X,0000000
TG91,0000015
TG92HA,0000002
TG93HA,0000006
TG940,0000004
TG948UG,0000000
TG948UR,0000000
TG970G1,0000008
TG970GC,0000105
TG970GD,0000270
TG970GF,0000143
TG970GL,0000036
TG970GM,0000024
TG970GR,0000025
TI1-191101COM,0000000
TI1-191101DT,0000009
TI1-191101FS,0000008
TI1-22TUC131,0000008
TI1-22TUC139,0000016
TI1-2TX22141,0000000
TI1-2TX22141-5X10,0000000
TI1-2TX22141-5XMAG,0000000
TI1-2TX22141SP2,0000000
TI1-2TX22141SP3,0000000
TI1-2TX22141SP4,0000000
TI1-2TX22341-10,0000000
TI1-2TX22341-5X10,0000000
TI1-2TX22P141,0000000
